Date,close,return
2023-10-23,19281.75,-0.013350307425555652
2023-10-25,19122.150390625,-0.008277236732921023
2023-10-26,18857.25,-0.013853064912347501
2023-10-27,19047.25,0.010075700327460302
2023-10-30,19140.900390625,0.004916740769664862
2023-10-31,19079.599609375,-0.0032026069828995363
2023-11-01,18989.150390625,-0.004740624572936891
2023-11-02,19133.25,0.007588523257266999
2023-11-03,19230.599609375,0.005087980838331285
2023-11-06,19411.75,0.00941990339899168
2023-11-07,19406.69921875,-0.000260191958478706
2023-11-08,19443.5,0.0018962926582819506
2023-11-09,19395.30078125,-0.002478937369815082
2023-11-10,19425.349609375,0.001549283945833313
2023-11-13,19443.55078125,0.0009369804014345284
2023-11-15,19675.44921875,0.011926753508604282
2023-11-16,19765.19921875,0.004561522280999375
2023-11-17,19731.80078125,-0.0016897597201204206
2023-11-20,19694.0,-0.0019157289123818977
2023-11-21,19783.400390625,0.0045394734754240496
2023-11-22,19811.849609375,0.0014380348265852216
2023-11-23,19802.0,-0.0004971574875239915
2023-11-24,19794.69921875,-0.00036868908443588033
2023-11-28,19889.69921875,0.004799264638990497
2023-11-29,20096.599609375,0.010402389113554511
2023-11-30,20133.150390625,0.0018187545137213768
2023-12-01,20267.900390625,0.0066929416105065975
2023-12-04,20686.80078125,0.020668169003769332
2023-12-05,20855.099609375,0.008135565760247543
2023-12-06,20937.69921875,0.003960643244200535
2023-12-07,20901.150390625,-0.0017455990623970186
2023-12-08,20969.400390625,0.003265370504707432
2023-12-11,20997.099609375,0.001320935183362959
2023-12-12,20906.400390625,-0.004319607014175553
2023-12-13,20926.349609375,0.0009542158562574343
2023-12-14,21182.69921875,0.012250087289956912
2023-12-15,21456.650390625,0.012932779200891975
2023-12-18,21418.650390625,-0.0017710126840955187
2023-12-19,21453.099609375,0.0016083748565725031
2023-12-20,21150.150390625,-0.01412146609423337
2023-12-21,21255.05078125,0.004959794076523361
2023-12-22,21349.400390625,0.004438926556610712
2023-12-26,21441.349609375,0.004306875934107168
2023-12-27,21654.75,0.0099527499207277
2023-12-28,21778.69921875,0.005723881307796219
2023-12-29,21731.400390625,-0.0021717930740454694
2024-01-01,21741.900390625,0.00048317180721269004
2024-01-02,21665.80078125,-0.003500136051024061
2024-01-03,21517.349609375,-0.00685186637566948
2024-01-04,21658.599609375,0.006564470186349425
2024-01-05,21710.80078125,0.002410182228605562
2024-01-08,21513.0,-0.00911070868564301
2024-01-09,21544.849609375,0.0014804820050666745
2024-01-10,21618.69921875,0.0034277152411805734
2024-01-11,21647.19921875,0.0013183031833516878
2024-01-12,21894.55078125,0.011426492637705898
2024-01-15,22097.44921875,0.009267074694848665
2024-01-16,22032.30078125,-0.0029482333845447517
2024-01-17,21571.94921875,-0.020894393512082443
2024-01-18,21462.25,-0.0050852715087356115
2024-01-19,21622.400390625,0.00746195718645537
2024-01-23,21238.80078125,-0.01774084294273448
2024-01-24,21453.94921875,0.010129971071150878
2024-01-25,21352.599609375,-0.004724053755400193
2024-01-29,21737.599609375,0.018030591452244726
2024-01-30,21522.099609375,-0.009913698102483215
2024-01-31,21725.69921875,0.009460025419002926
2024-02-01,21697.44921875,-0.0013003033741542103
2024-02-02,21853.80078125,0.007205988175093214
2024-02-05,21771.69921875,-0.0037568550808078083
2024-02-06,21929.400390625,0.007243402101531293
2024-02-07,21930.5,5.014315737827957e-05
2024-02-08,21717.94921875,-0.009692017110872975
2024-02-09,21782.5,0.0029722318898448563
2024-02-12,21616.05078125,-0.0076414194307357075
2024-02-13,21743.25,0.005884480011507653
2024-02-14,21840.05078125,0.004451992284961959
2024-02-15,21910.75,0.0032371361888359207
2024-02-16,22040.69921875,0.005930843022260657
2024-02-19,22122.25,0.0037000088082788096
2024-02-20,22196.94921875,0.0033766555730090353
2024-02-21,22055.05078125,-0.006392700010330099
2024-02-22,22217.44921875,0.0073633218581414805
2024-02-23,22212.69921875,-0.0002137959201901074
2024-02-26,22122.05078125,-0.004080928508836235
2024-02-27,22198.349609375,0.003448994348646428
2024-02-28,21951.150390625,-0.011135927809948543
2024-02-29,21982.80078125,0.0014418556686905948
2024-03-01,22338.75,0.016192168700068565
2024-03-04,22405.599609375,0.0029925402887358565
2024-03-05,22356.30078125,-0.00220029050703785
2024-03-06,22474.05078125,0.005266971542034149
2024-03-07,22493.55078125,0.0008676673462120199
2024-03-11,22332.650390625,-0.007153178801771132
2024-03-12,22335.69921875,0.0001365188668460693
2024-03-13,21997.69921875,-0.015132725270416536
2024-03-14,22146.650390625,0.006771215952804832
2024-03-15,22023.349609375,-0.005567468627318717
2024-03-18,22055.69921875,0.0014688778023679294
2024-03-19,21817.44921875,-0.010802196640288697
2024-03-20,21839.099609375,0.0009923428906801757
2024-03-21,22011.94921875,0.0079146856998078
2024-03-22,22096.75,0.0038524885010076115
2024-03-26,22004.69921875,-0.00416580634029895
2024-03-27,22123.650390625,0.005405716783151604
2024-03-28,22326.900390625,0.009187001078543977
2024-04-01,22462.0,0.006050979178091831
2024-04-02,22453.30078125,-0.0003872860275131451
2024-04-03,22434.650390625,-0.0008306302403686683
2024-04-04,22514.650390625,0.003565912488363576
2024-04-05,22513.69921875,-4.224679746289706e-05
2024-04-08,22666.30078125,0.006778164752814453
2024-04-09,22642.75,-0.0010390218270411866
2024-04-10,22753.80078125,0.0049044741142307835
2024-04-12,22519.400390625,-0.010301592814249916
2024-04-15,22272.5,-0.010963897188301042
2024-04-16,22147.900390625,-0.005594325260972033
2024-04-18,21995.849609375,-0.0068652458503182245
2024-04-19,22147.0,0.0068717686886063944
2024-04-22,22336.400390625,0.008551965982977361
2024-04-23,22368.0,0.0014147135985376202
2024-04-24,22402.400390625,0.0015379287654238016
2024-04-25,22570.349609375,0.0074969296067168845
2024-04-26,22419.94921875,-0.006663626980883297
2024-04-29,22643.400390625,0.00996662256880243
2024-04-30,22604.849609375,-0.00170251731563964
2024-05-02,22648.19921875,0.0019177127972140884
2024-05-03,22475.849609375,-0.007609859296553445
2024-05-06,22442.69921875,-0.0014749338156797576
2024-05-07,22302.5,-0.006246985595782073
2024-05-08,22302.5,0.0
2024-05-09,21957.5,-0.01546911781190452
2024-05-10,22055.19921875,0.0044494691449390444
2024-05-13,22104.05078125,0.0022149680905385605
2024-05-14,22217.849609375,0.005148324587705533
2024-05-15,22200.55078125,-0.0007786004689536163
2024-05-16,22403.849609375,0.009157377676264788
2024-05-17,22466.099609375,0.0027785403439750667
2024-05-21,22529.05078125,0.002802051667603722
2024-05-22,22597.80078125,0.0030516154749500313
2024-05-23,22967.650390625,0.01636661960848307
2024-05-24,22957.099609375,-0.0004593757337192361
2024-05-27,22932.44921875,-0.0010737589261899938
2024-05-28,22888.150390625,-0.0019317094176221072
2024-05-29,22704.69921875,-0.008015115627261094
2024-05-30,22488.650390625,-0.009515599658179275
2024-05-31,22530.69921875,0.0018697799732139142
2024-06-03,23263.900390625,0.03254231769535276
2024-06-04,21884.5,-0.05929359941641077
2024-06-05,22620.349609375,0.033624236760035675
2024-06-06,22821.400390625,0.008888049244237806
2024-06-07,23290.150390625,0.020539931466807104
2024-06-10,23259.19921875,-0.0013289382574128705
2024-06-11,23264.849609375,0.0002429314342191624
2024-06-12,23322.94921875,0.002497312914139238
2024-06-13,23398.900390625,0.0032564994745150067
2024-06-14,23465.599609375,0.0028505279152657437
2024-06-18,23557.900390625,0.003933450786960613
2024-06-19,23516.0,-0.0017786131162043084
2024-06-20,23567.0,0.0021687361796223215
2024-06-21,23501.099609375,-0.00279629951309035
2024-06-24,23537.849609375,0.00156375661610908
2024-06-25,23721.30078125,0.007793879853915442
2024-06-26,23868.80078125,0.006218040121837909
2024-06-27,24044.5,0.007361040898544724
2024-06-28,24010.599609375,-0.0014099020825968367
2024-07-01,24141.94921875,0.005470484349075377
2024-07-02,24123.849609375,-0.0007497161563467802
2024-07-03,24286.5,0.006742306607722792
2024-07-04,24302.150390625,0.0006444070008029268
2024-07-05,24323.849609375,0.0008928929498506211
2024-07-08,24320.55078125,-0.00013562113637344275
2024-07-09,24433.19921875,0.004631820986013446
2024-07-10,24324.44921875,-0.004450911197766749
2024-07-11,24315.94921875,-0.0003494426502141934
2024-07-12,24502.150390625,0.007657573644356042
2024-07-15,24586.69921875,0.003450669707641296
2024-07-16,24613.0,0.0010697158254551198
2024-07-18,24800.849609375,0.007632129743428306
2024-07-19,24530.900390625,-0.010884676251089243
2024-07-22,24509.25,-0.0008825762723847497
2024-07-23,24479.05078125,-0.0012321559717249908
2024-07-24,24413.5,-0.002677831825905974
2024-07-25,24406.099609375,-0.0003031269840456652
2024-07-26,24834.849609375,0.01756732976027453
2024-07-29,24836.099609375,5.03324972633834e-05
2024-07-30,24857.30078125,0.0008536433743000504
2024-07-31,24951.150390625,0.00377553501085659
2024-08-01,25010.900390625,0.0023946791656728195
2024-08-02,24717.69921875,-0.011722935491954689
2024-08-05,24055.599609375,-0.02678645789462286
2024-08-06,23992.55078125,-0.0026209626510589334
2024-08-07,24297.5,0.012710162480444431
2024-08-08,24117.0,-0.007428747813561065
2024-08-09,24367.5,0.010386864037815746
2024-08-12,24347.0,-0.0008412844977941925
2024-08-13,24139.0,-0.008543146999630324
2024-08-14,24143.75,0.00019677699987563635
2024-08-16,24541.150390625,0.016459762490292462
2024-08-19,24572.650390625,0.0012835584110202358
2024-08-20,24698.849609375,0.005135759339910173
2024-08-21,24770.19921875,0.0028887826964991703
2024-08-22,24811.5,0.001667357653657442
2024-08-23,24823.150390625,0.00046955607782672715
2024-08-26,25010.599609375,0.007551387144671073
2024-08-27,25017.75,0.0002858944102370753
2024-08-28,25052.349609375,0.0013830024432652799
2024-08-29,25151.94921875,0.00397565940632294
2024-08-30,25235.900390625,0.003337760073577778
2024-09-02,25278.69921875,0.001695950113232314
2024-09-03,25279.849609375,4.550829989491412e-05
2024-09-04,25198.69921875,-0.0032100820170585243
2024-09-05,25145.099609375,-0.0021270784221717465
2024-09-06,24852.150390625,-0.011650350298901935
2024-09-09,24936.400390625,0.003390048695012693
2024-09-10,25041.099609375,0.0041986500501236534
2024-09-11,24918.44921875,-0.004897963449619458
2024-09-12,25388.900390625,0.01887963282727112
2024-09-13,25356.5,-0.0012761636040355961
2024-09-16,25383.75,0.0010746751326089488
2024-09-17,25418.55078125,0.0013709866056039743
2024-09-18,25377.55078125,-0.0016129951842196455
2024-09-19,25415.80078125,0.0015072376499098983
2024-09-20,25790.94921875,0.014760441377741573
2024-09-23,25939.05078125,0.005742385099666292
2024-09-24,25940.400390625,5.2030021699067674e-05
2024-09-25,26004.150390625,0.0024575565157058943
2024-09-26,26216.05078125,0.008148714241454025
2024-09-27,26178.94921875,-0.0014152231703233875
2024-09-30,25810.849609375,-0.014060900852023384
2024-10-01,25796.900390625,-0.0005404401234794243
2024-10-03,25250.099609375,-0.021196375260987388
2024-10-04,25014.599609375,-0.009326695880144675
2024-10-07,24795.75,-0.008748875168602677
2024-10-08,25013.150390625,0.00876764730346924
2024-10-09,24981.94921875,-0.0012473907279866303
2024-10-10,24998.44921875,0.0006604768849507447
2024-10-11,24964.25,-0.0013680536120755926
2024-10-14,25127.94921875,0.006557345754428789
2024-10-15,25057.349609375,-0.0028096049048969007
2024-10-16,24971.30078125,-0.0034340754096676696
2024-10-17,24749.849609375,-0.008868227322834543
2024-10-18,24854.05078125,0.004210173941240125
2024-10-21,24781.099609375,-0.00293518237799828
2024-10-22,24472.099609375,-0.012469180337869368
2024-10-23,24435.5,-0.001495564743491773
2024-10-24,24399.400390625,-0.0014773427748562273
2024-10-25,24180.80078125,-0.008959220549493163
2024-10-28,24339.150390625,0.0065485676346082045
2024-10-29,24466.849609375,0.0052466588480091225
2024-10-30,24340.849609375,-0.005149825253829232
2024-10-31,24205.349609375,-0.005566773640794054
2024-11-01,24304.349609375,0.004090004961616156
2024-11-04,23995.349609375,-0.0127137736646451
2024-11-05,24213.30078125,0.00908305881860727
2024-11-06,24484.05078125,0.011181870759630508
2024-11-07,24199.349609375,-0.011628025706147627
2024-11-08,24148.19921875,-0.002113709312467793
2024-11-11,24141.30078125,-0.00028567088740283353
2024-11-12,23883.44921875,-0.010680930776533315
2024-11-13,23559.05078125,-0.013582562322921432
2024-11-14,23532.69921875,-0.0011185324376894457
2024-11-18,23453.80078125,-0.0033527151631265184
2024-11-19,23518.5,0.002758581406631766
2024-11-21,23349.900390625,-0.007168807933116472
2024-11-22,23907.25,0.023869464111237804
2024-11-25,24221.900390625,0.013161295867362366
2024-11-26,24194.5,-0.0011312238174179257
2024-11-27,24274.900390625,0.003323085437806128
2024-11-28,23914.150390625,-0.014861029054492936
2024-11-29,24131.099609375,0.009072001940535257
2024-12-02,24276.05078125,0.006006820004948565
2024-12-03,24457.150390625,0.007460011144599932
2024-12-04,24467.44921875,0.00042109681465385407
2024-12-05,24708.400390625,0.009847825562885104
2024-12-06,24677.80078125,-0.0012384293961259507
2024-12-09,24619.0,-0.0023827399277279726
2024-12-10,24610.05078125,-0.0003635086213900074
2024-12-11,24641.80078125,0.0012901233029631864
2024-12-12,24548.69921875,-0.003778196379659149
2024-12-13,24768.30078125,0.008945547808588916
2024-12-16,24668.25,-0.004039468921733236
2024-12-17,24336.0,-0.013468730047733413
2024-12-18,24198.849609375,-0.005635699812006956
2024-12-19,23951.69921875,-0.010213311567061067
2024-12-20,23587.5,-0.01520556915080562
2024-12-23,23753.44921875,0.0070354729729729115
2024-12-24,23727.650390625,-0.0010861087115143775
2024-12-26,23750.19921875,0.0009503186263191132
2024-12-27,23813.400390625,0.002661079652128029
2024-12-30,23644.900390625,-0.007075847935867907
2024-12-31,23644.80078125,-4.212721278373799e-06
2025-01-01,23742.900390625,0.004148887118253564
2025-01-02,24188.650390625,0.018774033191665485
2025-01-03,24004.75,-0.007602755327609123
2025-01-06,23616.05078125,-0.016192595996625703
2025-01-07,23707.900390625,0.0038892874268343647
2025-01-08,23688.94921875,-0.0007993610384197103
2025-01-09,23526.5,-0.006857594959147506
2025-01-10,23431.5,-0.004037999702463213
2025-01-13,23085.94921875,-0.014747275302477436
2025-01-14,23176.05078125,0.003902874499386977
2025-01-15,23213.19921875,0.0016028803979861728
2025-01-16,23311.80078125,0.004247650725383689
2025-01-17,23203.19921875,-0.004658651792672774
2025-01-20,23344.75,0.006100485537167577
2025-01-21,23024.650390625,-0.013711845677293555
2025-01-22,23155.349609375,0.0056764909144164655
2025-01-23,23205.349609375,0.0021593282262408753
2025-01-24,23092.19921875,-0.004876047658393667
2025-01-27,22829.150390625,-0.011391241935562957
2025-01-28,22957.25,0.005611229817278129
2025-01-29,23163.099609375,0.008966649288351114
2025-01-30,23249.5,0.003730087599762788
2025-01-31,23508.400390625,0.011135740150325812
2025-02-01,23482.150390625,-0.0011166221250199504
2025-02-03,23361.05078125,-0.005157091976693451
2025-02-04,23739.25,0.016189306820631133
2025-02-05,23696.30078125,-0.001809207062143936
2025-02-06,23603.349609375,-0.003922602634608197
2025-02-07,23559.94921875,-0.0018387386257991967
2025-02-10,23381.599609375,-0.007570033692307909
2025-02-11,23071.80078125,-0.013249684936046169
2025-02-12,23045.25,-0.0011507892904301098
2025-02-13,23031.400390625,-0.0006009745771905495
2025-02-14,22929.25,-0.004435266153706374
2025-02-17,22959.5,0.0013192755977626813
2025-02-18,22945.30078125,-0.0006184463402948426
2025-02-19,22932.900390625,-0.0005404326900405598
2025-02-20,22913.150390625,-0.0008612081186238907
2025-02-21,22795.900390625,-0.005117148798882476
2025-02-24,22553.349609375,-0.010640105330068539
2025-02-25,22547.55078125,-0.00025711604818956513
2025-02-27,22545.05078125,-0.00011087678764998277
2025-02-28,22124.69921875,-0.018644959666695105
2025-03-03,22119.30078125,-0.00024400049223838316
2025-03-04,22082.650390625,-0.0016569416451024388
2025-03-05,22337.30078125,0.011531695069225467
2025-03-06,22544.69921875,0.009284847776867
2025-03-07,22552.5,0.00034601398645017767
2025-03-10,22460.30078125,-0.004088203913091726
2025-03-11,22497.900390625,0.0016740474556060647
2025-03-12,22470.5,-0.0012179087892316698
2025-03-13,22397.19921875,-0.003262089461738671
2025-03-17,22508.75,0.004980568336268254
2025-03-18,22834.30078125,0.01446329899483545
2025-03-19,22907.599609375,0.0032100316461272094
2025-03-20,23190.650390625,0.012356195589090069
2025-03-21,23350.400390625,0.0068885519512889015
2025-03-24,23658.349609375,0.013188177230298859
2025-03-25,23668.650390625,0.00043539728764163677
2025-03-26,23486.849609375,-0.007681079328545448
2025-03-27,23591.94921875,0.004474827877002596
2025-03-28,23519.349609375,-0.0030773044101545244
2025-04-01,23165.69921875,-0.015036571865236992
2025-04-02,23332.349609375,0.0071938424586863725
2025-04-03,23250.099609375,-0.0035251486188494496
2025-04-04,22904.44921875,-0.014866619775066536
2025-04-07,22161.599609375,-0.03243254628305536
2025-04-08,22535.849609375,0.016887318902814252
2025-04-09,22399.150390625,-0.006065856008070525
2025-04-11,22828.55078125,0.019170387409190415
2025-04-15,23328.55078125,0.02190239778210845
2025-04-16,23437.19921875,0.004657316201027051
2025-04-17,23851.650390625,0.017683476937954135
2025-04-21,24125.55078125,0.011483498464016417
2025-04-22,24167.25,0.0017284255654137493
2025-04-23,24328.94921875,0.006690840652122221
2025-04-24,24246.69921875,-0.0033807460922566923
2025-04-25,24039.349609375,-0.00855166336268387
2025-04-28,24328.5,0.012028211882747275
2025-04-29,24335.94921875,0.0003061930965739812
2025-04-30,24334.19921875,-7.191007773188485e-05
2025-05-02,24346.69921875,0.0005136803511647248
2025-05-05,24461.150390625,0.004700890697612925
2025-05-06,24379.599609375,-0.0033338898599493128
2025-05-07,24414.400390625,0.0014274549954715887
2025-05-08,24273.80078125,-0.005758880297096702
2025-05-09,24008.0,-0.0109501096942064
2025-05-12,24924.69921875,0.038183073090219954
2025-05-13,24578.349609375,-0.01389583907654357
2025-05-14,24666.900390625,0.0036027960647213586
2025-05-15,25062.099609375,0.01602143814146184
2025-05-16,25019.80078125,-0.0016877607536591732
2025-05-19,24945.44921875,-0.0029717088137536374
2025-05-20,24683.900390625,-0.010484831354666824
2025-05-21,24813.44921875,0.00524831270888626
2025-05-22,24609.69921875,-0.008211272774042211
2025-05-23,24853.150390625,0.009892488718005854
2025-05-26,25001.150390625,0.005954979456279652
2025-05-27,24826.19921875,-0.0069977248703164685
2025-05-28,24752.44921875,-0.0029706520659956714
2025-05-29,24833.599609375,0.003278479228775888
2025-05-30,24750.69921875,-0.00333823496911434
2025-06-02,24716.599609375,-0.0013777230725331435
2025-06-03,24542.5,-0.007043833380258491
2025-06-04,24620.19921875,0.003165904807986175
2025-06-05,24750.900390625,0.005308696762106768
2025-06-06,25003.05078125,0.01018752395450262
2025-06-09,25103.19921875,0.004005448710087123
2025-06-10,25104.25,4.18584595869298e-05
2025-06-11,25141.400390625,0.0014798446727146697
2025-06-12,24888.19921875,-0.010071084662786611
2025-06-13,24718.599609375,-0.006814458847919758
2025-06-16,24946.5,0.00921979376770854
2025-06-17,24853.400390625,-0.0037319707924959866
2025-06-18,24812.05078125,-0.0016637405234334324
2025-06-19,24793.25,-0.0007577278241026608
2025-06-20,25112.400390625,0.01287247095983779
2025-06-23,24971.900390625,-0.0055948454872697395
2025-06-24,25044.349609375,0.0029012296868362597
2025-06-25,25244.75,0.008001820520425307
2025-06-26,25549.0,0.012052010814129765
2025-06-27,25637.80078125,0.003475704773181043
2025-06-30,25517.05078125,-0.004709842354665206
2025-07-01,25541.80078125,0.0009699396772837598
2025-07-02,25453.400390625,-0.0034610085397696055
2025-07-03,25405.30078125,-0.00188971251922454
2025-07-04,25461.0,0.0021924250859925998
2025-07-07,25461.30078125,1.1813410706551508e-05
2025-07-08,25522.5,0.0024036171315751087
2025-07-09,25476.099609375,-0.00181801902732881
2025-07-10,25355.25,-0.004743646446198069
2025-07-11,25149.849609375,-0.008100901810276007
2025-07-14,25082.30078125,-0.002685854157148504
2025-07-15,25195.80078125,0.004525103218794291
2025-07-16,25212.05078125,0.0006449487413033861
2025-07-17,25111.44921875,-0.003990217351728331
2025-07-18,24968.400390625,-0.0056965580472427835
2025-07-21,25090.69921875,0.004898144302865282
2025-07-22,25060.900390625,-0.0011876443882732346
2025-07-23,25219.900390625,0.006344544590244583
2025-07-24,25062.099609375,-0.006256994627491075
2025-07-25,24837.0,-0.008981674037030651
2025-07-28,24680.900390625,-0.006284962329387578
2025-07-29,24821.099609375,0.005680474234370125
2025-07-30,24855.05078125,0.001367835124523431
2025-07-31,24768.349609375,-0.0034882717656889994
2025-08-01,24565.349609375,-0.008195943742782208
2025-08-04,24722.75,0.006407415043054421
2025-08-05,24649.55078125,-0.0029608040671041946
2025-08-06,24574.19921875,-0.003056914228121266
2025-08-07,24596.150390625,0.0008932609229541644
2025-08-08,24363.30078125,-0.009466912735407229
2025-08-11,24585.05078125,0.009101804471857822
2025-08-12,24487.400390625,-0.003971941790719136
2025-08-13,24619.349609375,0.005388453516712133
2025-08-14,24631.30078125,0.00048543816407109475
2025-08-18,24876.94921875,0.009973019276634965
2025-08-19,24980.650390625,0.004168564680625764
2025-08-20,25050.55078125,0.0027981813736617234
2025-08-21,25083.75,0.0013252889742787488
2025-08-22,24870.099609375,-0.008517482060098724
2025-08-25,24967.75,0.003926417350905487
2025-08-26,24712.05078125,-0.010241179872034878
2025-08-28,24500.900390625,-0.008544430103923584
2025-08-29,24426.849609375,-0.0030223697933294824
2025-09-01,24625.05078125,0.008114070174605414
2025-09-02,24579.599609375,-0.0018457290617897026
2025-09-03,24715.05078125,0.0055107151470170646
2025-09-04,24734.30078125,0.0007788776228048189
2025-09-05,24741.0,0.00027084730671167456
2025-09-08,24773.150390625,0.0012994782193525012
2025-09-09,24868.599609375,0.003852930178235292
2025-09-10,24973.099609375,0.0042020862308871365
2025-09-11,25005.5,0.0012974116602184615
2025-09-12,25114.0,0.004339045410009845
2025-09-15,25069.19921875,-0.0017838966811339896
2025-09-16,25239.099609375,0.006777256391098607
2025-09-17,25330.25,0.003611475529465391
2025-09-18,25423.599609375,0.0036853015416349333
2025-09-19,25327.05078125,-0.0037976065391384095
2025-09-22,25202.349609375,-0.004923635718664832
2025-09-23,25169.5,-0.0013034343973540308
2025-09-24,25056.900390625,-0.00447365300760838
2025-09-25,24890.849609375,-0.006626948212322681
2025-09-26,24654.69921875,-0.009487437927231501
2025-09-29,24634.900390625,-0.0008030448049409777
2025-09-30,24611.099609375,-0.0009661407544825362
2025-10-01,24836.30078125,0.009150390492475902
2025-10-03,24894.25,0.0023332467769816567
2025-10-06,25077.650390625,0.007367178791287232
2025-10-07,25108.30078125,0.0012222193924698033
2025-10-08,25046.150390625,-0.0024752925801897474
2025-10-09,25181.80078125,0.005416017571936882
2025-10-10,25285.349609375,0.0041120501676790155
2025-10-13,25227.349609375,-0.0022938183927065925
2025-10-14,25145.5,-0.003244479132464395
2025-10-15,25323.55078125,0.007080820872521931
2025-10-16,25585.30078125,0.010336228211479837
2025-10-17,25709.849609375,0.004867983737610659
2025-10-20,25843.150390625,0.005184813729964155
2025-10-21,25868.599609375,0.0009847568259027106
2025-10-23,25891.400390625,0.0008814076368377499
2025-10-24,25795.150390625,-0.0037174505259611745
2025-10-27,25966.05078125,0.006625291500029773
2025-10-28,25936.19921875,-0.001149638146805021
2025-10-29,26053.900390625,0.0045381040946781415
2025-10-30,25877.849609375,-0.0067571756478100875
2025-10-31,25722.099609375,-0.006018660837397216
2025-11-03,25763.349609375,0.0016036793506921665
2025-11-04,25597.650390625,-0.006431586779760301
2025-11-06,25509.69921875,-0.0034359080045569534
2025-11-07,25492.30078125,-0.0006820322478444663
2025-11-10,25574.349609375,0.0032185728871263475
2025-11-11,25694.94921875,0.0047156471705849246
2025-11-12,25875.80078125,0.0070384090258497345
2025-11-13,25879.150390625,0.00012944949620363744
2025-11-14,25910.05078125,0.001194026471448284
2025-11-17,26013.44921875,0.0039906690408659795
2025-11-18,25910.05078125,-0.003974806902018679
2025-11-19,26052.650390625,0.005503640675154298
2025-11-20,26192.150390625,0.005354541588221684
2025-11-21,26068.150390625,-0.0047342428227803435
2025-11-24,25959.5,-0.004167936312968079
2025-11-25,25884.80078125,-0.002877529180069005
2025-11-26,26205.30078125,0.012381783530362567
2025-11-27,26215.55078125,0.0003911422381892571
2025-11-28,26202.94921875,-0.0004806903583736144
2025-12-01,26175.75,-0.0010380212747401751
2025-12-02,26032.19921875,-0.005484113396941881
2025-12-03,25986.0,-0.0017746951904364927
2025-12-04,26033.75,0.0018375278996383138
2025-12-05,26186.44921875,0.005865433091659877
2025-12-08,25960.55078125,-0.00862653945989178
2025-12-09,25839.650390625,-0.004657081109092687
2025-12-10,25758.0,-0.0031598875909956137
2025-12-11,25898.55078125,0.0054565875164998
2025-12-12,26046.94921875,0.005729990019651465
2025-12-15,26027.30078125,-0.0007543469807149705
2025-12-16,25860.099609375,-0.006424068837574293
2025-12-17,25818.55078125,-0.001606677033445636
2025-12-18,25815.55078125,-0.00011619552256891819
2025-12-19,25966.400390625,0.005843362036054733
2025-12-22,26172.400390625,0.00793332910611566
2025-12-23,26177.150390625,0.00018148889399149937
2025-12-24,26142.099609375,-0.0013389838361685946
2025-12-26,26042.30078125,-0.0038175521330050532
2025-12-29,25942.099609375,-0.003847631310177624
2025-12-30,25938.849609375,-0.00012527898855285713
2025-12-31,26129.599609375,0.0073538342244390265
2026-01-01,26146.55078125,0.0006487344669803274
2026-01-02,26328.55078125,0.006960765170238581
2026-01-05,26250.30078125,-0.0029720587604740167
2026-01-06,26178.69921875,-0.0027276473171363724
2026-01-07,26140.75,-0.001449622016468255
2026-01-08,25876.849609375,-0.010095364158449915
2026-01-09,25683.30078125,-0.007479613285493514
2026-01-12,25790.25,0.004164153963733375
2026-01-13,25732.30078125,-0.002246942885392733
2026-01-14,25665.599609375,-0.00259211846006413
2026-01-16,25694.349609375,0.0011201764399650926
2026-01-19,25585.5,-0.004236324757381116
2026-01-20,25232.5,-0.013796877137441155
2026-01-21,25157.5,-0.0029723570791637677
2026-01-22,25289.900390625,0.00526285960946038
2026-01-23,25048.650390625,-0.009539381186706164
2026-01-27,25175.400390625,0.005060152863462841
2026-01-28,25342.75,0.006647346488174222
2026-01-29,25418.900390625,0.0030048195489833507
2026-01-30,25320.650390625,-0.003865234077404689
2026-02-02,25088.400390625,-0.00917235522852089
2026-02-03,25727.55078125,0.025475932330218942
2026-02-04,25776.0,0.0018831648283172964
2026-02-05,25642.80078125,-0.00516756745616076
2026-02-06,25693.69921875,0.0019849016468285186
2026-02-09,25867.30078125,0.006756581098813275
2026-02-10,25935.150390625,0.0026229876069705504
2026-02-11,25953.849609375,0.0007209990483325601
2026-02-12,25807.19921875,-0.00565042923620962
2026-02-13,25471.099609375,-0.01302348257655217
2026-02-16,25682.75,0.008309432803093486
2026-02-17,25725.400390625,0.00166066292063749
2026-02-18,25819.349609375,0.003652002197183979
2026-02-19,25454.349609375,-0.014136684522350174
2026-02-20,25571.25,0.004592550680687868
2026-02-23,25713.0,0.00554333479982394
2026-02-24,25424.650390625,-0.011214156627970318
2026-02-25,25482.5,0.002275335490801167
2026-02-26,25496.55078125,0.0005513894339252978
2026-02-27,25178.650390625,-0.012468368500212268
2026-03-02,24865.69921875,-0.012429227421638323
2026-03-04,24480.5,-0.015491187895474101
2026-03-05,24765.900390625,0.011658274570576665
2026-03-06,24450.44921875,-0.012737318930444053
2026-03-09,24028.05078125,-0.017275692308183932
2026-03-10,24261.599609375,0.009719840791548862
2026-03-11,23866.849609375,-0.01627056774308744
2026-03-12,23639.150390625,-0.009540396930332928
2026-03-13,23151.099609375,-0.02064586811222946
2026-03-16,23408.80078125,0.011131271353117311
2026-03-17,23581.150390625,0.007362598835607637
2026-03-18,23777.80078125,0.008339304375208911
2026-03-19,23002.150390625,-0.03262077926216955
2026-03-20,23114.5,0.004884308965338757
